id,rating,might,fights
1453265,-9,2671,225
1526773,-9,2674,225
1308826,-9,2675,227
1472413,-9,2680,229
1476701,-9,2681,227
1490744,-9,2690,229
1514899,-9,2691,231
1515178,-9,2698,229
1557144,-9,2701,231
1499112,-9,2702,229
1395726,-9,2704,229
1003977,-9,2716,231
1364065,-9,2717,231
1466633,-9,2722,229
1521009,-9,2726,231
1515058,-9,2729,233
1487508,-9,2730,235
1515613,-9,2732,233
1540212,-9,2735,235
1517036,-9,2740,235
1320184,-9,2743,233
1519851,-9,2746,235
1523278,-9,2747,233
1066418,-9,2749,237
1541499,-9,2749,237
1099326,-9,2761,237
1385261,-9,2763,239
1554079,-9,2765,237
1511676,-9,2768,237
1558227,-9,2772,239
322532,-9,2773,237
1543475,-9,2776,239
1547556,-9,2782,237
1548191,-9,2787,237
1544523,-9,2789,239
1531268,-9,2806,242
1542878,-9,2821,243
1448086,-9,2823,239
1493647,-9,2827,243
1465347,-9,2832,243
1363665,-9,2835,243
1523484,-9,2840,243
1444423,-9,2846,243
1428000,-9,2846,241
1538524,-9,2846,243
1532706,-9,2846,243
1529344,-9,2850,243
1368200,-9,2851,245
1550956,-9,2852,245
1545951,-9,2853,241
835191,-9,2854,245
1554218,-9,2855,245
1558158,-9,2859,245
1557427,-9,2859,243
1428652,-9,2862,243
846662,-9,2863,245
257934,-9,2865,247
1498896,-9,2869,247
1536177,-9,2884,247
1501123,-9,2902,245
104426,-9,2906,245
1528249,-9,2907,249
1394110,-9,2909,249
809371,-9,2912,250
1294300,-9,2913,251
251257,-9,2917,251
1553815,-9,2918,253
1550082,-9,2922,253
1470526,-9,2924,251
1512918,-9,2928,251
1512222,-9,2930,249
1544992,-9,2931,249
1445110,-9,2939,255
1546763,-9,2941,245
1538703,-9,2947,253
1161938,-9,2970,255
370119,-9,2978,255
1452735,-9,2980,255
1521090,-9,2982,255
1048163,-9,2982,255
1541245,-9,2986,255
1496032,-9,2988,257
1491391,-9,2988,255
1427080,-9,2992,257
1497286,-9,3001,257
963664,-9,3004,257
907245,-9,3005,259
1506536,-9,3011,261
1523389,-9,3017,261
1469597,-9,3044,261
1498002,-9,3059,263
1442835,-9,3060,265
1543232,-9,3066,265
1463543,-9,3070,263
1545910,-9,3070,267
1534541,-9,3071,263
1481283,-9,3074,261
1556596,-9,3079,265
1555799,-9,3081,263
1482524,-9,3082,263
1483706,-9,3082,265
1373882,-9,3090,265
1543421,-9,3090,265
178774,-9,3091,267
1542652,-9,3091,265
1499348,-9,3095,269
1368543,-9,3098,263
830082,-9,3098,267
367853,-9,3099,267
1557489,-9,3102,263
1534796,-9,3103,267
1537533,-9,3103,267
353147,-9,3107,267
1517905,-9,3108,267
1550687,-9,3110,267
1554941,-9,3115,267
1456689,-9,3116,269
1554108,-9,3116,265
1461371,-9,3116,267
1534271,-9,3120,269
1531170,-9,3126,269
1469360,-9,3129,269
1557384,-9,3135,270
1466512,-9,3137,271
1554159,-9,3145,271
102097,-9,3150,269
1473607,-9,3151,273
1436613,-9,3151,271
1514874,-9,3154,271
1446578,-9,3155,271
1493262,-9,3159,273
1408186,-9,3159,273
704671,-9,3163,272
1454707,-9,3167,274
965690,-9,3170,273
1516122,-9,3176,274
1555762,-9,3178,275
1526518,-9,3178,275
1538973,-9,3185,275
1070164,-9,3190,275
1479949,-9,3202,275
1417275,-9,3202,277
1405118,-9,3204,277
1557889,-9,3217,277
1545327,-9,3221,279
1553478,-9,3223,279
1059800,-9,3226,281
1529011,-9,3231,281
1552172,-9,3236,281
1437629,-9,3239,275
1547544,-9,3243,281
1305902,-9,3254,281
1475416,-9,3263,281
1556232,-9,3264,281
1521728,-9,3266,283
1471557,-9,3271,281
1491539,-9,3271,283
1522904,-9,3271,283
1507925,-9,3276,283
1557947,-9,3280,283
1545960,-9,3285,283
1058237,-9,3295,285
1504623,-9,3295,285
1125201,-9,3298,287
1462705,-9,3299,283
1509578,-9,3300,286
1516156,-9,3315,287
864734,-9,3320,287
1525806,-9,3322,287
1503007,-9,3324,289
1557394,-9,3325,285
1533596,-9,3335,289
1413519,-9,3338,287
1537630,-9,3339,291
1546944,-9,3339,289
1548722,-9,3344,289
1506072,-9,3358,289
600064,-9,3364,293
1454851,-9,3368,295
1532241,-9,3370,293
1512638,-9,3371,291
1244401,-9,3377,293
1557865,-9,3377,291
1547609,-9,3382,291
1494149,-9,3388,295
1205433,-9,3389,295
1501647,-9,3389,295
1538949,-9,3391,295
1549779,-9,3395,295
1496084,-9,3396,293
1521647,-9,3405,297
1546673,-9,3414,296
1541347,-9,3415,297
1462002,-9,3417,299
342458,-9,3421,293
1510677,-9,3431,301
1468796,-9,3437,301
1368487,-9,3438,299
230915,-9,3439,297
1502920,-9,3439,295
1543788,-9,3445,297
1547513,-9,3450,301
1500039,-9,3453,300
1532700,-9,3458,297
1557580,-9,3467,300
416706,-9,3469,301
1524201,-9,3483,301
1554894,-9,3507,301
1558038,-9,3508,301
1468136,-9,3513,306
1516697,-9,3517,305
1522878,-9,3520,303
1436245,-9,3525,301
1239500,-9,3525,307
1546252,-9,3533,305
1544710,-9,3538,303
768490,-9,3539,303
1553364,-9,3540,307
1555342,-9,3541,307
1528874,-9,3542,309
1545892,-9,3546,305
1537298,-9,3557,307
1509881,-9,3562,308
325175,-9,3569,310
1538081,-9,3579,308
1507005,-9,3586,309
1546615,-9,3595,308
1485393,-9,3599,311
1552684,-9,3605,311
1536751,-9,3606,309
1491628,-9,3608,310
1542186,-9,3609,313
1533981,-9,3614,311
1554790,-9,3628,311
818459,-9,3634,313
642364,-9,3648,312
1352631,-9,3664,315
1552539,-9,3670,317
1540553,-9,3671,317
1541607,-9,3672,317
1481846,-9,3674,315
1532899,-9,3674,313
1479570,-9,3676,317
640095,-9,3687,317
1516042,-9,3692,318
1456523,-9,3703,315
380157,-9,3704,315
1444779,-9,3706,315
1307785,-9,3711,315
1459119,-9,3715,315
1353109,-9,3715,319
310651,-9,3723,319
1111235,-9,3723,320
1499265,-9,3731,321
1533800,-9,3735,321
1436212,-9,3743,321
1447309,-9,3751,323
1516130,-9,3755,321
1528822,-9,3757,323
140276,-9,3761,325
1405147,-9,3780,323
363689,-9,3784,325
1419505,-9,3784,323
1018958,-9,3797,325
1503733,-9,3811,327
1553883,-9,3825,327
1556777,-9,3829,327
1416666,-9,3843,327
1550602,-9,3851,329
720869,-9,3881,332
1528272,-9,3885,331
1468283,-9,3893,333
1470824,-9,3898,331
1511011,-9,3903,333
1079565,-9,3904,331
1539625,-9,3907,333
952244,-9,3914,335
1519103,-9,3918,333
1533195,-9,3923,329
1554288,-9,3935,335
1519649,-9,3936,335
451988,-9,3944,335
1545642,-9,3961,337
739815,-9,3964,337
1056224,-9,3967,337
270591,-9,3988,341
1479885,-9,3990,338
1312361,-9,4000,334
1487297,-9,4001,339
1544001,-9,4006,339
1551212,-9,4008,339
1507737,-9,4008,338
1539553,-9,4037,341
1540929,-9,4039,339
1505649,-9,4040,343
226790,-9,4044,341
1508009,-9,4052,343
1541239,-9,4057,340
1542625,-9,4061,344
988720,-9,4068,340
1550417,-9,4068,343
1545151,-9,4081,347
1401195,-9,4092,345
1106711,-9,4093,347
1519709,-9,4129,349
1510174,-9,4134,347
1527771,-9,4137,351
1153814,-9,4141,347
1521932,-9,4143,349
1542021,-9,4152,347
1553712,-9,4159,347
1511575,-9,4194,351
1512857,-9,4195,353
767150,-9,4196,354
1004200,-9,4198,353
1482169,-9,4203,353
1530763,-9,4208,355
1551334,-9,4219,356
1509872,-9,4230,351
1542558,-9,4233,353
1313832,-9,4235,355
1545942,-9,4239,353
1250142,-9,4258,356
1553219,-9,4268,359
1459743,-9,4271,359
1330261,-9,4285,359
1498230,-9,4296,357
1481170,-9,4305,358
1178418,-9,4312,359
1332627,-9,4316,359
175402,-9,4318,360
1551290,-9,4319,359
1472130,-9,4355,361
1552526,-9,4364,359
700246,-9,4366,365
1170746,-9,4368,359
1550797,-9,4371,361
1526436,-9,4373,363
1442726,-9,4374,365
1460066,-9,4378,365
1495892,-9,4396,363
1548683,-9,4424,363
619490,-9,4426,369
1371590,-9,4450,369
1541485,-9,4452,367
1544533,-9,4452,366
1528531,-9,4473,370
1545533,-9,4497,369
1510926,-9,4498,369
1472244,-9,4503,372
1543292,-9,4503,371
561242,-9,4511,371
1511510,-9,4515,367
746573,-9,4519,371
633302,-9,4525,373
1118191,-9,4527,371
1546588,-9,4532,367
1407242,-9,4533,369
1377783,-9,4545,375
251191,-9,4559,375
1432565,-9,4566,377
152742,-9,4573,373
1513841,-9,4575,375
438662,-9,4580,377
1502986,-9,4581,375
1519875,-9,4585,377
141811,-9,4593,373
1555107,-9,4602,376
1278237,-9,4615,375
1417034,-9,4617,375
608648,-9,4619,377
1131462,-9,4623,379
1442119,-9,4654,379
1548637,-9,4662,380
247085,-9,4663,379
916697,-9,4664,381
740605,-9,4670,377
1500867,-9,4682,381
1545165,-9,4685,377
1253876,-9,4715,383
1491610,-9,4720,383
314662,-9,4721,385
1487176,-9,4731,382
1529959,-9,4746,383
1432408,-9,4761,386
1537852,-9,4766,383
1432319,-9,4766,383
1526586,-9,4774,385
712757,-9,4775,389
702851,-9,4779,387
1405140,-9,4781,386
552082,-9,4782,386
1485333,-9,4790,389
1534953,-9,4792,387
436271,-9,4834,389
799203,-9,4837,387
1548994,-9,4838,389
1517866,-9,4839,391
433803,-9,4844,389
1464975,-9,4851,387
1526923,-9,4856,387
1346613,-9,4858,391
1256967,-9,4884,387
1309394,-9,4888,389
1425615,-9,4890,389
1548059,-9,4898,389
1521054,-9,4906,393
1461924,-9,4914,393
1426588,-9,4918,391
1535653,-9,4919,392
1490608,-9,4929,396
1406965,-9,4935,395
161721,-9,4942,391
1246889,-9,4958,397
1484994,-9,4970,396
990421,-9,4971,393
1126119,-9,4978,393
1173285,-9,4978,397
1433365,-9,4986,394
741493,-9,4995,397
235992,-9,5008,401
1540779,-9,5012,396
1504239,-9,5013,399
775605,-9,5013,401
1466980,-9,5016,402
155961,-9,5028,399
1551693,-9,5033,399
414971,-9,5043,397
1535307,-9,5043,396
1530865,-9,5046,395
1350704,-9,5071,403
1544280,-9,5097,405
1523275,-9,5103,403
1544225,-9,5106,399
1422594,-9,5108,405
1546501,-9,5125,403
851235,-9,5139,407
1435221,-9,5163,407
1460622,-9,5169,407
536358,-9,5190,409
1265426,-9,5195,409
1081330,-9,5200,409
1184973,-9,5202,412
1510969,-9,5205,411
1557037,-9,5206,411
1001505,-9,5216,413
1534341,-9,5219,411
165342,-9,5227,410
1547384,-9,5235,415
1492264,-9,5243,412
991294,-9,5251,414
1429290,-9,5262,417
1523430,-9,5264,417
1345138,-9,5280,415
1544765,-9,5300,417
1268798,-9,5302,415
1465056,-9,5308,415
1502364,-9,5310,417
1500686,-9,5311,419
1480950,-9,5331,419
1514981,-9,5348,419
1428909,-9,5350,419
1417347,-9,5358,417
1555947,-9,5358,415
1465805,-9,5365,421
950964,-9,5377,423
1524431,-9,5394,421
487422,-9,5400,423
1156333,-9,5401,423
1237768,-9,5403,425
1332132,-9,5404,424
1510980,-9,5404,421
1502040,-9,5407,421
1505047,-9,5407,421
1489745,-9,5413,425
723912,-9,5425,423
1441084,-9,5432,425
720689,-9,5434,425
1507042,-9,5442,427
1499969,-9,5447,427
1539908,-9,5464,429
1436372,-9,5464,427
1343278,-9,5497,431
816690,-9,5502,429
1454522,-9,5526,434
1525769,-9,5537,433
210214,-9,5546,435
1458724,-9,5548,435
640498,-9,5551,433
340781,-9,5575,434
1494753,-9,5577,437
1540103,-9,5578,435
1446266,-9,5585,435
1427899,-9,5591,435
1554779,-9,5593,435
1433101,-9,5604,439
1307156,-9,5625,437
124582,-9,5639,440
902829,-9,5639,441
260303,-9,5650,437
1554453,-9,5659,437
1535257,-9,5668,436
1417581,-9,5684,441
1518964,-9,5685,443
263847,-9,5686,443
1548571,-9,5699,443
209268,-9,5726,445
837409,-9,5726,443
1280061,-9,5740,445
1543303,-9,5761,445
1411907,-9,5761,447
1190332,-9,5766,449
1530103,-9,5777,450
1548959,-9,5788,447
1317400,-9,5790,448
1469056,-9,5795,449
1521409,-9,5801,450
678722,-9,5810,449
1473731,-9,5812,452
1416909,-9,5816,450
1439679,-9,5828,453
1429079,-9,5841,450
145022,-9,5842,452
1489382,-9,5843,454
1511421,-9,5857,455
1521572,-9,5874,454
1352213,-9,5883,454
1136376,-9,5884,456
1092212,-9,5885,457
1516850,-9,5895,455
1454275,-9,5897,454
1194954,-9,5897,456
1434412,-9,5901,457
1490791,-9,5912,458
294560,-9,5914,457
1544357,-9,5915,458
576481,-9,5961,463
1516847,-9,5961,459
1523379,-9,5963,461
1455723,-9,5964,463
1555649,-9,5966,464
1529912,-9,5966,463
1456037,-9,5967,465
1121813,-9,6006,464
928379,-9,6016,465
1241938,-9,6016,467
808249,-9,6022,467
1539939,-9,6038,465
1535514,-9,6041,465
1049879,-9,6042,463
929216,-9,6049,465
1548319,-9,6057,465
1528006,-9,6066,465
1480190,-9,6075,468
1539997,-9,6083,467
722215,-9,6107,469
1532786,-9,6120,472
1465945,-9,6121,474
1508711,-9,6127,471
1512608,-9,6135,469
1541793,-9,6138,472
812063,-9,6147,470
1394648,-9,6161,469
1466866,-9,6164,475
1379746,-9,6182,477
357910,-9,6194,474
1518105,-9,6202,477
1513940,-9,6208,478
1515201,-9,6213,479
395046,-9,6243,482
1550594,-9,6245,481
1515454,-9,6252,483
1387252,-9,6254,480
1540760,-9,6264,483
1259864,-9,6272,483
761159,-9,6277,481
1487200,-9,6278,482
1439302,-9,6287,483
1546813,-9,6289,485
1451845,-9,6294,479
1375530,-9,6308,483
1512846,-9,6313,486
1500485,-9,6347,482
625419,-9,6361,487
1542025,-9,6363,488
1389805,-9,6374,490
1488774,-9,6386,489
1547379,-9,6391,487
1505734,-9,6393,490
1221458,-9,6398,489
1187906,-9,6400,491
1516888,-9,6408,491
1535689,-9,6412,492
399656,-9,6433,496
1502118,-9,6433,492
1536217,-9,6435,492
336753,-9,6444,493
1482967,-9,6459,499
1334097,-9,6464,493
1542179,-9,6464,493
1299569,-9,6470,495
1236747,-9,6480,497
1545772,-9,6487,497
450083,-9,6489,499
1434184,-9,6491,497
1457047,-9,6492,499
1081556,-9,6521,498
1498977,-9,6534,499
907719,-8,354,61
152356,-8,357,65
198475,-8,417,65
1555084,-8,538,71
1516181,-8,588,75
1550518,-8,591,71
1552383,-8,650,73
1536252,-8,727,73
1513724,-8,889,79
1490183,-8,930,79
522515,-8,979,81
1553357,-8,982,81
1553933,-8,1103,81
1279026,-8,1112,79
1448595,-8,1122,85
824998,-8,1168,83
1543184,-8,1171,87
1549358,-8,1222,83
1539292,-8,1228,89
1542522,-8,1233,91
1558380,-8,1233,89
181644,-8,1262,91
1556663,-8,1265,91
1482422,-8,1266,89
447333,-8,1266,93
1553156,-8,1270,89
727858,-8,1283,91
1515298,-8,1303,91
1371843,-8,1311,91
1104580,-8,1321,93
1442907,-8,1325,95
1517563,-8,1336,93
816092,-8,1337,93
1437476,-8,1340,93
1484831,-8,1355,95
981959,-8,1368,95
1538372,-8,1368,95
1522698,-8,1381,97
1466623,-8,1400,99
1463996,-8,1401,99
1525174,-8,1408,99
1520441,-8,1409,101
1267415,-8,1416,97
1532870,-8,1418,101
1554341,-8,1421,99
1512359,-8,1426,101
379173,-8,1426,97
232888,-8,1427,99
1526243,-8,1431,99
1094406,-8,1440,101
1440248,-8,1440,97
1492142,-8,1443,101
1547225,-8,1456,101
1546090,-8,1470,99
1515644,-8,1521,103
254201,-8,1523,101
1543839,-8,1526,105
463811,-8,1530,105
1420513,-8,1533,107
355787,-8,1539,105
1532738,-8,1542,107
1518879,-8,1554,103
1485060,-8,1560,107
1529574,-8,1562,105
1304269,-8,1563,103
1497310,-8,1595,109
1281092,-8,1596,109
1555047,-8,1605,107
1036365,-8,1611,113
1546723,-8,1612,111
1520511,-8,1614,109
1551135,-8,1616,111
1526225,-8,1635,109
1155399,-8,1642,115
1008573,-8,1645,115
1526514,-8,1648,111
1527449,-8,1649,113
1510173,-8,1660,117
1543754,-8,1662,113
1430007,-8,1663,119
1513797,-8,1666,111
1545358,-8,1671,117
1538513,-8,1672,119
1534433,-8,1681,111
554162,-8,1686,119
1557126,-8,1686,119
1510790,-8,1689,117
1496743,-8,1690,117
1479547,-8,1690,119
1535385,-8,1692,117
1526509,-8,1695,121
1549517,-8,1696,117
1535297,-8,1697,119
1542697,-8,1701,123
1548194,-8,1703,117
1404562,-8,1704,121
1508133,-8,1706,123
1501031,-8,1706,119
1546688,-8,1706,123
1539472,-8,1708,121
1367745,-8,1710,123
1525976,-8,1710,123
1161994,-8,1713,123
1547169,-8,1714,121
1512828,-8,1716,121
1513167,-8,1717,123
1520362,-8,1719,125
1526068,-8,1721,121
1517687,-8,1722,121
1154441,-8,1727,125
271385,-8,1732,127
773163,-8,1737,127
1551888,-8,1744,127
1535459,-8,1745,127
1496437,-8,1745,129
1528296,-8,1746,129
1549327,-8,1750,129
1528480,-8,1751,129
247693,-8,1751,129
1452973,-8,1767,131
1512082,-8,1787,131
1548120,-8,1787,131
854214,-8,1790,133
1557035,-8,1790,133
1537000,-8,1797,133
1475329,-8,1800,135
1353902,-8,1800,137
1548606,-8,1801,133
1283947,-8,1804,135
1556304,-8,1806,133
1499225,-8,1807,135
1527850,-8,1807,135
1433361,-8,1810,135
1442318,-8,1811,135
1439069,-8,1817,135
1547769,-8,1819,135
1528799,-8,1824,135
1488855,-8,1837,137
1519375,-8,1838,137
1131231,-8,1843,139
1519214,-8,1848,137
1538036,-8,1848,137
1192914,-8,1851,139
1449385,-8,1852,135
1520553,-8,1855,141
493192,-8,1856,139
1554583,-8,1857,137
1557815,-8,1857,139
1531485,-8,1857,138
1554377,-8,1858,141
324016,-8,1862,139
1444209,-8,1865,139
1498724,-8,1868,141
1072154,-8,1873,139
1510906,-8,1873,139
1412341,-8,1874,139
637636,-8,1876,139
1490701,-8,1878,141
1459780,-8,1891,141
1517742,-8,1893,141
1528765,-8,1893,135
1537094,-8,1895,139
1530909,-8,1901,139
1507067,-8,1911,145
1518641,-8,1911,141
1548930,-8,1929,141
1283013,-8,1930,147
1120999,-8,1930,145
1532487,-8,1931,141
1513324,-8,1934,143
1533323,-8,1938,143
1522591,-8,1940,143
1437351,-8,1941,143
1490550,-8,1942,145
1369791,-8,1946,145
1552109,-8,1950,143
1490892,-8,1951,145
1422856,-8,1952,145
783468,-8,1954,147
1486320,-8,1959,147
1530050,-8,1959,147
1556442,-8,1959,147
1490913,-8,1962,149
1518504,-8,1962,149
795144,-8,1963,149
1508552,-8,1964,149
1376416,-8,1965,145
913636,-8,1965,147
1538709,-8,1966,151
1310063,-8,1972,149
1546448,-8,1973,151
1518460,-8,1975,153
1458866,-8,1978,149
1532622,-8,1980,151
1537532,-8,1980,151
628119,-8,1982,153
1416784,-8,1985,155
1518262,-8,1985,155
790544,-8,1987,151
1469793,-8,1987,155
1515609,-8,1988,155
1541324,-8,1989,155
1486361,-8,1990,155
1528927,-8,1992,151
1503115,-8,1994,155
1422663,-8,1995,153
680681,-8,1996,157
1552936,-8,1999,151
1550940,-8,2002,153
205466,-8,2002,156
558327,-8,2006,153
1558063,-8,2006,151
1521767,-8,2007,155
855564,-8,2009,159
1504672,-8,2011,157
1518380,-8,2011,157
1540664,-8,2011,157
1520519,-8,2014,157
1529903,-8,2014,157
1501764,-8,2016,157
1486193,-8,2017,157
1453882,-8,2018,159
1526959,-8,2019,157
1523324,-8,2025,159
1218221,-8,2031,159
1532563,-8,2031,159
1533036,-8,2032,161
1477954,-8,2038,163
1547507,-8,2040,155
1543070,-8,2040,161
1415500,-8,2047,161
1526129,-8,2048,159
1557765,-8,2051,157
1553845,-8,2052,167
1449557,-8,2054,163
1539075,-8,2054,161
1512021,-8,2055,165
1555102,-8,2060,163
1543445,-8,2063,161
1551396,-8,2065,163
1548418,-8,2066,159
1399309,-8,2067,163
1556585,-8,2070,165
1468943,-8,2072,165
895116,-8,2077,163
1542639,-8,2078,165
371585,-8,2078,165
1467044,-8,2082,167
1540862,-8,2084,163
1520584,-8,2085,165
1493128,-8,2086,167
183699,-8,2087,165
846213,-8,2089,165
1535559,-8,2091,167
1513267,-8,2093,165
1524430,-8,2094,165
1557242,-8,2102,165
1542642,-8,2116,167
868860,-8,2123,167
1524875,-8,2125,167
1533571,-8,2131,169
1540549,-8,2136,171
1536420,-8,2139,171
1546168,-8,2146,171
1558014,-8,2146,169
794491,-8,2147,173
1431317,-8,2147,171
1552778,-8,2149,173
1552332,-8,2155,171
1554420,-8,2157,171
1534777,-8,2165,173
1539204,-8,2171,173
1541012,-8,2177,175
1531781,-8,2181,175
1554268,-8,2181,173
1544005,-8,2185,173
1503373,-8,2195,175
1533272,-8,2198,177
1469254,-8,2202,177
1255015,-8,2205,173
1507106,-8,2207,179
1435236,-8,2209,177
1521297,-8,2213,175
1522752,-8,2214,175
1529211,-8,2215,177
1504919,-8,2215,175
1448434,-8,2220,181
1537746,-8,2223,181
1518519,-8,2226,181
571644,-8,2227,177
1547953,-8,2230,179
1501339,-8,2232,181
1537371,-8,2233,177
1526529,-8,2235,179
1524306,-8,2235,179
757445,-8,2235,181
328811,-8,2236,181
1521331,-8,2236,181
1553044,-8,2238,177
634278,-8,2240,181
1367316,-8,2244,181
197119,-8,2247,181
1447886,-8,2253,183
1529720,-8,2258,181
1542074,-8,2262,185
1512865,-8,2263,183
1111139,-8,2263,181
1557075,-8,2265,181
1485347,-8,2267,183
1502032,-8,2267,185
1512169,-8,2267,185
1506415,-8,2268,183
1341327,-8,2268,185
1428344,-8,2268,185
790526,-8,2270,185
1547464,-8,2270,185
1542398,-8,2272,187
1532445,-8,2277,185
352862,-8,2277,183
1557742,-8,2280,187
1268401,-8,2285,187
1369526,-8,2285,189
1557043,-8,2289,187
1539087,-8,2290,189
1189254,-8,2298,187
1543995,-8,2300,191
1471736,-8,2311,193
1535416,-8,2312,190
1553302,-8,2314,189
1513500,-8,2323,191
1240130,-8,2324,193
1525684,-8,2327,193
1527036,-8,2327,191
1555179,-8,2331,189
1544165,-8,2333,191
1519594,-8,2335,193
1527099,-8,2338,193
1310167,-8,2338,193
1409735,-8,2339,195
1521079,-8,2340,191
1533506,-8,2342,193
1519237,-8,2344,193
857443,-8,2345,191
1499284,-8,2346,193
1519665,-8,2347,191
1536715,-8,2350,193
1463435,-8,2353,193
211864,-8,2353,193
1524858,-8,2354,191
849541,-8,2355,193
508954,-8,2356,191
1529132,-8,2357,195
1547335,-8,2359,199
1520367,-8,2360,191
1547914,-8,2363,197
1526196,-8,2364,193
1520472,-8,2370,197
151946,-8,2372,197
1554636,-8,2372,197
1278865,-8,2377,195
1532993,-8,2380,199
1340504,-8,2381,197
1482293,-8,2386,197
1535347,-8,2390,197
1532112,-8,2393,197
1072189,-8,2396,199
624319,-8,2399,199
1523175,-8,2407,197
1191931,-8,2412,201
1463839,-8,2412,201
340898,-8,2414,201
1505293,-8,2419,201
1503747,-8,2419,201
1547753,-8,2420,201
1554522,-8,2420,197
1380954,-8,2425,201
123645,-8,2428,201
1043271,-8,2430,201
1531589,-8,2442,203
1543637,-8,2458,203
466703,-8,2465,201
1546984,-8,2466,203
1431829,-8,2469,203
1513678,-8,2472,205
1521359,-8,2481,207
1536782,-8,2483,205
1549369,-8,2485,205
1285244,-8,2486,207
1502303,-8,2495,207
1347351,-8,2499,207
1549209,-8,2500,209
1535699,-8,2507,209
824570,-8,2508,209
1536378,-8,2510,207
504900,-8,2510,209
1523818,-8,2511,211
1500936,-8,2512,209
275868,-8,2515,213
850210,-8,2518,207
1437643,-8,2518,211
1539602,-8,2521,211
1456957,-8,2526,213
1536226,-8,2529,213
1526475,-8,2529,211
1483042,-8,2535,213
1539037,-8,2539,207
1499839,-8,2542,213
1535338,-8,2543,207
1539300,-8,2543,213
1495913,-8,2544,212
1558202,-8,2544,211
1530974,-8,2550,215
1506865,-8,2555,215
1498846,-8,2558,215
1185150,-8,2560,215
1513573,-8,2561,215
1492196,-8,2563,213
1520325,-8,2566,217
1551939,-8,2566,215
1536637,-8,2567,213
1391856,-8,2568,215
1504527,-8,2569,217
1433486,-8,2574,215
1547599,-8,2575,219
1512000,-8,2580,221
711799,-8,2582,217
1557351,-8,2584,219
1492237,-8,2586,217
694324,-8,2588,219
1514603,-8,2589,215
1466770,-8,2589,219
1555593,-8,2589,215
1045488,-8,2589,215
1511228,-8,2592,219
240095,-8,2592,219
1450747,-8,2604,219
1444039,-8,2609,217
1557882,-8,2609,221
1540816,-8,2615,221
1474992,-8,2616,219
1532713,-8,2627,223
1549631,-8,2628,223
1555896,-8,2631,223
1549128,-8,2634,223
1510735,-8,2635,223
1539567,-8,2636,225
1299354,-8,2639,221
1539389,-8,2640,223
1521087,-8,2642,225
1448209,-8,2643,227
1515875,-8,2650,223
